Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HLA,logistic_regression,test,0.3793103448275862,0.8502264019505398,0.3793103448275862,0.49691470054446457
HLA,logistic_regression,train,0.9313725490196079,0.939655172413793,0.9313725490196079,0.9310478029937228
HLA,logistic_regression,valid,0.967741935483871,0.9690860215053764,0.967741935483871,0.9670098375657745
HLA,lstm,test,0.9310344827586207,0.8668252080856124,0.9310344827586207,0.897783251231527
HLA,lstm,train,0.5,0.25,0.5,0.3333333333333333
HLA,lstm,valid,0.7419354838709677,0.5504682622268471,0.7419354838709677,0.6320191158900836
HLA,svm,test,0.1724137931034483,0.9363395225464191,0.1724137931034483,0.1960591133004926
HLA,svm,train,0.9313725490196079,0.939655172413793,0.9313725490196079,0.9310478029937228
HLA,svm,valid,0.8709677419354839,0.9139784946236559,0.8709677419354839,0.8777265745007681
HLA,transformer,test,0.06896551724137931,0.0047562425683709865,0.06896551724137931,0.008898776418242492
HLA,transformer,train,0.9313725490196079,0.939655172413793,0.9313725490196079,0.9310478029937228
HLA,transformer,valid,0.967741935483871,0.9690860215053764,0.967741935483871,0.9670098375657745
