Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PHR,logistic_regression,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
PHR,logistic_regression,train,0.958904109589041,0.9194970913867517,0.958904109589041,0.9387872401571032
PHR,logistic_regression,valid,0.8387096774193549,0.7034339229968783,0.8387096774193549,0.7651386530843237
PHR,lstm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
PHR,lstm,train,0.958904109589041,0.9194970913867517,0.958904109589041,0.9387872401571032
PHR,lstm,valid,0.8387096774193549,0.7034339229968783,0.8387096774193549,0.7651386530843237
PHR,svm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
PHR,svm,train,0.958904109589041,0.9194970913867517,0.958904109589041,0.9387872401571032
PHR,svm,valid,0.8387096774193549,0.7034339229968783,0.8387096774193549,0.7651386530843237
PHR,transformer,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
PHR,transformer,train,0.958904109589041,0.9194970913867517,0.958904109589041,0.9387872401571032
PHR,transformer,valid,0.8387096774193549,0.7034339229968783,0.8387096774193549,0.7651386530843237
