Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VNR,logistic_regression,test,0.7931034482758621,0.6290130796670631,0.7931034482758621,0.7015915119363395
VNR,logistic_regression,train,0.9907407407407407,0.9909090909090909,0.9907407407407407,0.9907399468404355
VNR,logistic_regression,valid,0.7096774193548387,0.7967741935483871,0.7096774193548387,0.616525789201311
VNR,lstm,test,0.7931034482758621,0.6290130796670631,0.7931034482758621,0.7015915119363395
VNR,lstm,train,0.9351851851851852,0.9389484607402283,0.9351851851851852,0.9350459661482945
VNR,lstm,valid,0.6774193548387096,0.4588969823100936,0.6774193548387096,0.5471464019851118
VNR,svm,test,0.7931034482758621,0.6290130796670631,0.7931034482758621,0.7015915119363395
VNR,svm,train,0.9907407407407407,0.9909090909090909,0.9907407407407407,0.9907399468404355
VNR,svm,valid,0.7096774193548387,0.7967741935483871,0.7096774193548387,0.616525789201311
VNR,transformer,test,0.7931034482758621,0.6290130796670631,0.7931034482758621,0.7015915119363395
VNR,transformer,train,0.9259259259259259,0.9312499999999999,0.9259259259259259,0.9256965944272445
VNR,transformer,valid,0.6774193548387096,0.4588969823100936,0.6774193548387096,0.5471464019851118
