Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VSI,logistic_regression,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
VSI,logistic_regression,train,0.9178082191780822,0.8423719271908425,0.9178082191780822,0.8784735812133073
VSI,logistic_regression,valid,0.0,0.0,0.0,0.0
VSI,lstm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
VSI,lstm,train,0.8767123287671232,0.8391389432485322,0.8767123287671232,0.8575142485751424
VSI,lstm,valid,0.0,0.0,0.0,0.0
VSI,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
VSI,svm,train,0.4794520547945205,0.9290161892901618,0.4794520547945205,0.5742351598173515
VSI,svm,valid,0.9354838709677419,1.0,0.9354838709677419,0.9666666666666667
VSI,transformer,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
VSI,transformer,train,0.9178082191780822,0.8423719271908425,0.9178082191780822,0.8784735812133073
VSI,transformer,valid,0.0,0.0,0.0,0.0
