Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BBC,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
BBC,logistic_regression,train,0.7727272727272727,0.7875816993464052,0.7727272727272727,0.7697540554683413
BBC,logistic_regression,valid,0.967741935483871,1.0,0.967741935483871,0.9836065573770492
BBC,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
BBC,lstm,train,0.9886363636363636,0.9888888888888888,0.9886363636363636,0.9886348960351286
BBC,lstm,valid,1.0,1.0,1.0,1.0
BBC,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
BBC,svm,train,0.9318181818181818,0.94,0.9318181818181818,0.9314997405293202
BBC,svm,valid,0.7419354838709677,1.0,0.7419354838709677,0.8518518518518519
BBC,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
BBC,transformer,train,0.7386363636363636,0.8090301003344482,0.7386363636363636,0.7228536217992606
BBC,transformer,valid,0.5806451612903226,1.0,0.5806451612903226,0.7346938775510204
