Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VCA,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
VCA,logistic_regression,train,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313
VCA,logistic_regression,valid,0.8064516129032258,0.6503642039542143,0.8064516129032258,0.7200460829493088
VCA,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
VCA,lstm,train,0.5,0.25,0.5,0.3333333333333333
VCA,lstm,valid,0.8064516129032258,0.6503642039542143,0.8064516129032258,0.7200460829493088
VCA,svm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
VCA,svm,train,0.9509803921568627,0.9511538461538461,0.9509803921568627,0.9509756800922811
VCA,svm,valid,0.6129032258064516,0.8709677419354839,0.6129032258064516,0.6485568760611206
VCA,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
VCA,transformer,train,0.8333333333333334,0.8564967105263157,0.8333333333333334,0.8305813385442109
VCA,transformer,valid,0.8064516129032258,0.6503642039542143,0.8064516129032258,0.7200460829493088
