Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
MDC,logistic_regression,test,0.8620689655172413,0.7431629013079666,0.8620689655172413,0.7982120051085568
MDC,logistic_regression,train,0.8918918918918919,0.8965262379896526,0.8918918918918919,0.8915750915750916
MDC,logistic_regression,valid,0.45161290322580644,0.7845622119815667,0.45161290322580644,0.3684683712734204
MDC,lstm,test,0.13793103448275862,0.019024970273483946,0.13793103448275862,0.03343782654127482
MDC,lstm,train,0.5,0.25,0.5,0.3333333333333333
MDC,lstm,valid,0.6451612903225806,0.4162330905306972,0.6451612903225806,0.5060088551549652
MDC,svm,test,0.8620689655172413,0.7431629013079666,0.8620689655172413,0.7982120051085568
MDC,svm,train,0.8243243243243243,0.8447204968944101,0.8243243243243243,0.8216867469879519
MDC,svm,valid,0.6774193548387096,0.7134408602150538,0.6774193548387096,0.6843121036669425
MDC,transformer,test,0.13793103448275862,0.019024970273483946,0.13793103448275862,0.03343782654127482
MDC,transformer,train,0.6486486486486487,0.6734867860187552,0.6486486486486487,0.6356060606060605
MDC,transformer,valid,0.6129032258064516,0.4086021505376344,0.6129032258064516,0.49032258064516127
