Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
LGC,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
LGC,logistic_regression,train,1.0,1.0,1.0,1.0
LGC,logistic_regression,valid,0.7419354838709677,0.5504682622268471,0.7419354838709677,0.6320191158900836
LGC,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
LGC,lstm,train,0.9534883720930233,0.9574468085106382,0.9534883720930233,0.9533875338753386
LGC,lstm,valid,0.7419354838709677,0.5504682622268471,0.7419354838709677,0.6320191158900836
LGC,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
LGC,svm,train,1.0,1.0,1.0,1.0
LGC,svm,valid,0.7419354838709677,0.5504682622268471,0.7419354838709677,0.6320191158900836
LGC,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
LGC,transformer,train,0.8604651162790697,0.890909090909091,0.8604651162790697,0.8576944291230005
LGC,transformer,valid,0.7419354838709677,0.5504682622268471,0.7419354838709677,0.6320191158900836
