Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PSL,logistic_regression,test,1.0,1.0,1.0,1.0
PSL,logistic_regression,train,1.0,1.0,1.0,1.0
PSL,logistic_regression,valid,0.9354838709677419,1.0,0.9354838709677419,0.9666666666666667
PSL,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
PSL,lstm,train,1.0,1.0,1.0,1.0
PSL,lstm,valid,1.0,1.0,1.0,1.0
PSL,svm,test,0.9310344827586207,0.9770114942528735,0.9310344827586207,0.9469987228607918
PSL,svm,train,1.0,1.0,1.0,1.0
PSL,svm,valid,0.7096774193548387,1.0,0.7096774193548387,0.8301886792452831
PSL,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
PSL,transformer,train,1.0,1.0,1.0,1.0
PSL,transformer,valid,1.0,1.0,1.0,1.0
