Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BKC,logistic_regression,test,0.10344827586206896,0.01070154577883472,0.10344827586206896,0.01939655172413793
BKC,logistic_regression,train,0.9444444444444444,0.9446640316205535,0.9444444444444444,0.9444375848870231
BKC,logistic_regression,valid,0.41935483870967744,0.1758584807492196,0.41935483870967744,0.24780058651026396
BKC,lstm,test,0.06896551724137931,0.007389162561576354,0.06896551724137931,0.013348164627363737
BKC,lstm,train,0.7888888888888889,0.7960526315789473,0.7888888888888889,0.787604024344802
BKC,lstm,valid,0.41935483870967744,0.1758584807492196,0.41935483870967744,0.24780058651026396
BKC,svm,test,0.10344827586206896,0.01070154577883472,0.10344827586206896,0.01939655172413793
BKC,svm,train,0.9666666666666667,0.966897233201581,0.9666666666666667,0.9666625509322139
BKC,svm,valid,0.41935483870967744,0.1758584807492196,0.41935483870967744,0.24780058651026396
BKC,transformer,test,0.896551724137931,0.8038049940546967,0.896551724137931,0.8476489028213167
BKC,transformer,train,0.5,0.25,0.5,0.3333333333333333
BKC,transformer,valid,0.5806451612903226,0.33714880332986474,0.5806451612903226,0.4265964450296248
