Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
RIC,logistic_regression,test,0.3448275862068966,0.8635057471264368,0.3448275862068966,0.3448275862068966
RIC,logistic_regression,train,0.925,0.9292929292929293,0.925,0.9248120300751879
RIC,logistic_regression,valid,0.7096774193548387,0.8626099706744867,0.7096774193548387,0.7557995881949211
RIC,lstm,test,0.1724137931034483,0.02972651605231867,0.1724137931034483,0.05070993914807303
RIC,lstm,train,0.5,0.25,0.5,0.3333333333333333
RIC,lstm,valid,0.12903225806451613,0.016649323621227886,0.12903225806451613,0.029493087557603687
RIC,svm,test,0.8275862068965517,0.6848989298454221,0.8275862068965517,0.749512036434613
RIC,svm,train,0.925,0.9292929292929293,0.925,0.9248120300751879
RIC,svm,valid,0.8709677419354839,0.7585848074921956,0.8709677419354839,0.8109010011123471
RIC,transformer,test,0.3448275862068966,0.7407075682937752,0.3448275862068966,0.37144151938367725
RIC,transformer,train,0.85,0.8846153846153847,0.85,0.846547314578005
RIC,transformer,valid,0.7419354838709677,0.8682027649769585,0.7419354838709677,0.7811059907834101
