Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SDC,logistic_regression,test,0.9310344827586207,0.9770114942528735,0.9310344827586207,0.9469987228607918
SDC,logistic_regression,train,0.9880952380952381,0.9883720930232558,0.9880952380952381,0.9880935506732813
SDC,logistic_regression,valid,0.8064516129032258,1.0,0.8064516129032258,0.8928571428571429
SDC,lstm,test,0.9310344827586207,0.9770114942528735,0.9310344827586207,0.9469987228607918
SDC,lstm,train,0.9880952380952381,0.9883720930232558,0.9880952380952381,0.9880935506732813
SDC,lstm,valid,0.8387096774193549,1.0,0.8387096774193549,0.9122807017543859
SDC,svm,test,0.9310344827586207,0.9770114942528735,0.9310344827586207,0.9469987228607918
SDC,svm,train,0.9761904761904762,0.9772727272727273,0.9761904761904762,0.9761769710720362
SDC,svm,valid,0.8387096774193549,1.0,0.8387096774193549,0.9122807017543859
SDC,transformer,test,0.8620689655172413,0.9724137931034482,0.8620689655172413,0.9027409372236959
SDC,transformer,train,0.9761904761904762,0.9772727272727273,0.9761904761904762,0.9761769710720362
SDC,transformer,valid,0.7096774193548387,1.0,0.7096774193548387,0.8301886792452831
