Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
NDC,logistic_regression,test,0.7931034482758621,0.8628352490421455,0.7931034482758621,0.8132557098074339
NDC,logistic_regression,train,0.9888888888888889,0.9891304347826086,0.9888888888888889,0.9888875169774047
NDC,logistic_regression,valid,0.7096774193548387,0.7242286115007013,0.7096774193548387,0.7162663006177076
NDC,lstm,test,0.1724137931034483,0.02972651605231867,0.1724137931034483,0.05070993914807303
NDC,lstm,train,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777
NDC,lstm,valid,0.7741935483870968,0.5993756503642039,0.7741935483870968,0.6756598240469208
NDC,svm,test,0.7241379310344828,0.8443051201671892,0.7241379310344828,0.7561576354679803
NDC,svm,train,1.0,1.0,1.0,1.0
NDC,svm,valid,0.7096774193548387,0.7242286115007013,0.7096774193548387,0.7162663006177076
NDC,transformer,test,0.5862068965517241,0.8144499178981937,0.5862068965517241,0.6352087114337569
NDC,transformer,train,0.9666666666666667,0.966897233201581,0.9666666666666667,0.9666625509322139
NDC,transformer,valid,0.6774193548387096,0.5806451612903226,0.6774193548387096,0.6253101736972705
