Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PCG,logistic_regression,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
PCG,logistic_regression,train,0.7441860465116279,0.749034749034749,0.7441860465116279,0.7429347826086956
PCG,logistic_regression,valid,0.5161290322580645,0.26638917793964617,0.5161290322580645,0.3514070006863418
PCG,lstm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
PCG,lstm,train,0.5,0.25,0.5,0.3333333333333333
PCG,lstm,valid,0.5161290322580645,0.26638917793964617,0.5161290322580645,0.3514070006863418
PCG,svm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
PCG,svm,train,0.8023255813953488,0.8583333333333333,0.8023255813953488,0.7942873223582382
PCG,svm,valid,0.16129032258064516,0.1591217132014096,0.16129032258064516,0.15954301075268815
PCG,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
PCG,transformer,train,0.6511627906976745,0.7945205479452055,0.6511627906976745,0.6028325123152709
PCG,transformer,valid,0.3225806451612903,0.32041203578205474,0.3225806451612903,0.3211649307311154
