Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SBT,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SBT,logistic_regression,train,0.8488372093023255,0.8732638888888888,0.8488372093023255,0.8463230240549829
SBT,logistic_regression,valid,1.0,1.0,1.0,1.0
SBT,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SBT,lstm,train,0.5,0.25,0.5,0.3333333333333333
SBT,lstm,valid,1.0,1.0,1.0,1.0
SBT,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SBT,svm,train,0.8023255813953488,0.8024891774891775,0.8023255813953488,0.8022988505747127
SBT,svm,valid,1.0,1.0,1.0,1.0
SBT,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SBT,transformer,train,0.8488372093023255,0.8732638888888888,0.8488372093023255,0.8463230240549829
SBT,transformer,valid,1.0,1.0,1.0,1.0
