Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
UDC,logistic_regression,test,0.5517241379310345,0.47844827586206895,0.5517241379310345,0.5030740443731623
UDC,logistic_regression,train,0.9137931034482759,0.9264705882352942,0.9137931034482759,0.9131476489967056
UDC,logistic_regression,valid,0.4838709677419355,0.3722084367245657,0.4838709677419355,0.420757363253857
UDC,lstm,test,0.6551724137931034,0.42925089179548154,0.6551724137931034,0.5186781609195402
UDC,lstm,train,0.7672413793103449,0.8075607252822444,0.7672413793103449,0.7593545908567038
UDC,lstm,valid,0.6451612903225806,0.7233250620347395,0.6451612903225806,0.650352243233222
UDC,svm,test,0.4482758620689655,0.417487684729064,0.4482758620689655,0.4314176245210728
UDC,svm,train,0.9310344827586207,0.9393939393939393,0.9310344827586207,0.9307048984468339
UDC,svm,valid,0.4838709677419355,0.42703533026113677,0.4838709677419355,0.44998370804822413
UDC,transformer,test,0.5172413793103449,0.5828912466843501,0.5172413793103449,0.527685676392573
UDC,transformer,train,0.7586206896551724,0.8372093023255814,0.7586206896551724,0.7436868686868686
UDC,transformer,valid,0.7419354838709677,0.7774193548387097,0.7419354838709677,0.7474496829335538
