Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
ACL,logistic_regression,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
ACL,logistic_regression,train,0.8555555555555555,0.8879310344827587,0.8555555555555555,0.8524776194679108
ACL,logistic_regression,valid,0.1935483870967742,0.037460978147762745,0.1935483870967742,0.06277244986922406
ACL,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
ACL,lstm,train,0.5,0.25,0.5,0.3333333333333333
ACL,lstm,valid,0.8064516129032258,0.6503642039542143,0.8064516129032258,0.7200460829493088
ACL,svm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
ACL,svm,train,0.9666666666666667,0.966897233201581,0.9666666666666667,0.9666625509322139
ACL,svm,valid,0.1935483870967742,0.037460978147762745,0.1935483870967742,0.06277244986922406
ACL,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
ACL,transformer,train,0.5,0.25,0.5,0.3333333333333333
ACL,transformer,valid,0.8064516129032258,0.6503642039542143,0.8064516129032258,0.7200460829493088
