Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HBC,logistic_regression,test,0.3448275862068966,0.11890606420927469,0.3448275862068966,0.17683465959328026
HBC,logistic_regression,train,0.9758064516129032,0.9769230769230769,0.9758064516129032,0.9757922821630768
HBC,logistic_regression,valid,0.0,0.0,0.0,0.0
HBC,lstm,test,0.1724137931034483,0.21839080459770113,0.1724137931034483,0.1926977687626775
HBC,lstm,train,0.8387096774193549,0.8780487804878049,0.8387096774193549,0.8344017094017095
HBC,lstm,valid,0.16129032258064516,1.0,0.16129032258064516,0.2777777777777778
HBC,svm,test,0.6551724137931034,0.42925089179548154,0.6551724137931034,0.5186781609195402
HBC,svm,train,0.9919354838709677,0.992063492063492,0.9919354838709677,0.9919349593495934
HBC,svm,valid,1.0,1.0,1.0,1.0
HBC,transformer,test,0.5172413793103449,0.3931034482758621,0.5172413793103449,0.4467084639498432
HBC,transformer,train,0.4596774193548387,0.3925848925848926,0.4596774193548387,0.35969171483622353
HBC,transformer,valid,0.7741935483870968,1.0,0.7741935483870968,0.8727272727272727
