Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
GLT,logistic_regression,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
GLT,logistic_regression,train,0.8951612903225806,0.9036672867393037,0.8951612903225806,0.8946060804184374
GLT,logistic_regression,valid,0.25806451612903225,0.5079404466501241,0.25806451612903225,0.22860417298682037
GLT,lstm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
GLT,lstm,train,0.5887096774193549,0.6874656404617921,0.5887096774193549,0.5263276159089207
GLT,lstm,valid,0.22580645161290322,0.0509885535900104,0.22580645161290322,0.0831918505942275
GLT,svm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
GLT,svm,train,0.7903225806451613,0.8414932680538557,0.7903225806451613,0.7821621621621623
GLT,svm,valid,0.22580645161290322,0.0509885535900104,0.22580645161290322,0.0831918505942275
GLT,transformer,test,0.06896551724137931,0.9667487684729064,0.06896551724137931,0.06896551724137931
GLT,transformer,train,0.49193548387096775,0.4906485671191554,0.49193548387096775,0.47383309759547376
GLT,transformer,valid,0.22580645161290322,0.0509885535900104,0.22580645161290322,0.0831918505942275
