Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PHC,logistic_regression,test,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207
PHC,logistic_regression,train,0.8727272727272727,0.8772164603546336,0.8727272727272727,0.8723474801061007
PHC,logistic_regression,valid,0.8709677419354839,0.8563748079877113,0.8709677419354839,0.8572281959378734
PHC,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
PHC,lstm,train,0.9090909090909091,0.9230769230769231,0.9090909090909091,0.9083333333333332
PHC,lstm,valid,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419
PHC,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
PHC,svm,train,0.9181818181818182,0.9296875,0.9181818181818182,0.9176304185040354
PHC,svm,valid,0.8709677419354839,0.8563748079877113,0.8709677419354839,0.8572281959378734
PHC,transformer,test,0.8620689655172413,0.9283819628647215,0.8620689655172413,0.8939974457215837
PHC,transformer,train,0.9,0.9033333333333334,0.9,0.8997929606625259
PHC,transformer,valid,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839
