Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TNB,logistic_regression,test,0.3448275862068966,0.11890606420927469,0.3448275862068966,0.17683465959328026
TNB,logistic_regression,train,0.9021739130434783,0.9023640661938535,0.9021739130434783,0.9021623537752569
TNB,logistic_regression,valid,0.0,0.0,0.0,0.0
TNB,lstm,test,0.3448275862068966,0.11890606420927469,0.3448275862068966,0.17683465959328026
TNB,lstm,train,0.8152173913043478,0.818986131037781,0.8152173913043478,0.8146699845953311
TNB,lstm,valid,0.0,0.0,0.0,0.0
TNB,svm,test,0.6551724137931034,0.42925089179548154,0.6551724137931034,0.5186781609195402
TNB,svm,train,0.9239130434782609,0.9289813486370158,0.9239130434782609,0.9236876407157247
TNB,svm,valid,1.0,1.0,1.0,1.0
TNB,transformer,test,0.3793103448275862,0.7783251231527094,0.3793103448275862,0.247005444646098
TNB,transformer,train,0.8586956521739131,0.8671988388969523,0.8586956521739131,0.8578728461081403
TNB,transformer,valid,0.3548387096774194,1.0,0.3548387096774194,0.5238095238095238
