Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SDN,logistic_regression,test,0.7586206896551724,0.5755053507728894,0.7586206896551724,0.6544962812711291
SDN,logistic_regression,train,0.9215686274509803,0.9322033898305084,0.9215686274509803,0.9210831721470019
SDN,logistic_regression,valid,0.5483870967741935,0.6851612903225807,0.5483870967741935,0.5067911714770797
SDN,lstm,test,0.7586206896551724,0.5755053507728894,0.7586206896551724,0.6544962812711291
SDN,lstm,train,0.5,0.25,0.5,0.3333333333333333
SDN,lstm,valid,0.41935483870967744,0.1758584807492196,0.41935483870967744,0.24780058651026396
SDN,svm,test,0.7586206896551724,0.5755053507728894,0.7586206896551724,0.6544962812711291
SDN,svm,train,0.8921568627450981,0.9112903225806451,0.8921568627450981,0.8908878731887581
SDN,svm,valid,0.5483870967741935,0.6851612903225807,0.5483870967741935,0.5067911714770797
SDN,transformer,test,0.7586206896551724,0.5755053507728894,0.7586206896551724,0.6544962812711291
SDN,transformer,train,0.7941176470588235,0.8541666666666666,0.7941176470588235,0.7850045167118338
SDN,transformer,valid,0.45161290322580644,0.7623655913978494,0.45161290322580644,0.3146839341414301
