Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
IHK,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
IHK,logistic_regression,train,0.9324324324324325,0.9327485380116959,0.9324324324324325,0.9324200913242009
IHK,logistic_regression,valid,0.8709677419354839,0.8679569892473118,0.8709677419354839,0.8644393241167435
IHK,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
IHK,lstm,train,0.8648648648648649,0.8827586206896552,0.8648648648648649,0.8632668144863266
IHK,lstm,valid,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419
IHK,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
IHK,svm,train,0.9594594594594594,0.959795321637427,0.9594594594594594,0.9594520547945204
IHK,svm,valid,0.8387096774193549,0.8465298142717498,0.8387096774193549,0.8416613957410921
IHK,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
IHK,transformer,train,0.8243243243243243,0.8557692307692308,0.8243243243243243,0.8203548085901027
IHK,transformer,valid,0.7419354838709677,0.5504682622268471,0.7419354838709677,0.6320191158900836
