Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BPC,logistic_regression,test,0.6551724137931034,0.9172413793103448,0.6551724137931034,0.7643678160919539
BPC,logistic_regression,train,0.9270833333333334,0.9287581699346404,0.9270833333333334,0.9270120560443141
BPC,logistic_regression,valid,0.7419354838709677,1.0,0.7419354838709677,0.8518518518518519
BPC,lstm,test,0.7241379310344828,0.9216300940438871,0.7241379310344828,0.8110344827586207
BPC,lstm,train,0.9270833333333334,0.9287581699346404,0.9270833333333334,0.9270120560443141
BPC,lstm,valid,0.7419354838709677,1.0,0.7419354838709677,0.8518518518518519
BPC,svm,test,0.6206896551724138,0.9147005444646097,0.6206896551724138,0.7395451210564931
BPC,svm,train,0.9479166666666666,0.9528301886792453,0.9479166666666666,0.9477749972799477
BPC,svm,valid,0.6774193548387096,1.0,0.6774193548387096,0.8076923076923077
BPC,transformer,test,0.8620689655172413,0.9283819628647215,0.8620689655172413,0.8939974457215837
BPC,transformer,train,0.7916666666666666,0.8049001814882034,0.7916666666666666,0.7893813075910487
BPC,transformer,valid,1.0,1.0,1.0,1.0
