Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HNM,logistic_regression,test,0.5172413793103449,0.5172413793103449,0.5172413793103449,0.5172413793103449
HNM,logistic_regression,train,0.9655172413793104,0.9677419354838709,0.9655172413793104,0.9654761904761906
HNM,logistic_regression,valid,0.7419354838709677,0.5504682622268471,0.7419354838709677,0.6320191158900836
HNM,lstm,test,0.41379310344827586,0.37356321839080453,0.41379310344827586,0.31094978826376285
HNM,lstm,train,0.9568965517241379,0.9603174603174602,0.9568965517241379,0.956816320452684
HNM,lstm,valid,0.6774193548387096,0.5372636262513905,0.6774193548387096,0.5992555831265508
HNM,svm,test,0.6206896551724138,0.6184922244759974,0.6206896551724138,0.6188505747126436
HNM,svm,train,1.0,1.0,1.0,1.0
HNM,svm,valid,0.7419354838709677,0.5504682622268471,0.7419354838709677,0.6320191158900836
HNM,transformer,test,0.8275862068965517,0.8390199637023593,0.8275862068965517,0.8237309916470336
HNM,transformer,train,0.45689655172413796,0.23873873873873877,0.45689655172413796,0.3136094674556213
HNM,transformer,valid,0.7419354838709677,0.5504682622268471,0.7419354838709677,0.6320191158900836
