Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
UDJ,logistic_regression,test,0.6206896551724138,0.38525564803804996,0.6206896551724138,0.47542186353631694
UDJ,logistic_regression,train,0.8653846153846154,0.8659259259259259,0.8653846153846154,0.8653348131705513
UDJ,logistic_regression,valid,0.967741935483871,1.0,0.967741935483871,0.9836065573770492
UDJ,lstm,test,0.3793103448275862,0.14387633769322236,0.3793103448275862,0.20862068965517244
UDJ,lstm,train,0.75,0.7695374800637959,0.75,0.745386064030132
UDJ,lstm,valid,1.0,1.0,1.0,1.0
UDJ,svm,test,0.6206896551724138,0.38525564803804996,0.6206896551724138,0.47542186353631694
UDJ,svm,train,0.9423076923076923,0.9482758620689655,0.9423076923076923,0.9421150278293136
UDJ,svm,valid,0.967741935483871,1.0,0.967741935483871,0.9836065573770492
UDJ,transformer,test,0.3793103448275862,0.14387633769322236,0.3793103448275862,0.20862068965517244
UDJ,transformer,train,0.9423076923076923,0.9482758620689655,0.9423076923076923,0.9421150278293136
UDJ,transformer,valid,1.0,1.0,1.0,1.0
