Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HSG,logistic_regression,test,0.20689655172413793,0.8275862068965517,0.20689655172413793,0.3310344827586207
HSG,logistic_regression,train,0.8773584905660378,0.9015151515151515,0.8773584905660378,0.8754856781422247
HSG,logistic_regression,valid,0.5483870967741935,0.7664071190211347,0.5483870967741935,0.44460736396220263
HSG,lstm,test,0.6551724137931034,0.9172413793103448,0.6551724137931034,0.7643678160919539
HSG,lstm,train,0.9528301886792453,0.956896551724138,0.9528301886792453,0.9527250022299527
HSG,lstm,valid,0.7741935483870968,0.8460410557184751,0.7741935483870968,0.7639407149084569
HSG,svm,test,0.1724137931034483,0.8045977011494254,0.1724137931034483,0.283975659229209
HSG,svm,train,0.8679245283018868,0.8955223880597014,0.8679245283018868,0.8655797101449275
HSG,svm,valid,0.6451612903225806,0.7952853598014888,0.6451612903225806,0.5998276572627477
HSG,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
HSG,transformer,train,0.7641509433962265,0.8397435897435898,0.7641509433962265,0.7502591650174347
HSG,transformer,valid,0.8709677419354839,0.8981324278438031,0.8709677419354839,0.8693412849010572
