Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
STS,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
STS,logistic_regression,train,0.8170731707317073,0.8172619047619047,0.8170731707317073,0.8170459616242748
STS,logistic_regression,valid,0.25806451612903225,1.0,0.25806451612903225,0.41025641025641024
STS,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
STS,lstm,train,0.8048780487804879,0.8056052474657126,0.8048780487804879,0.8047619047619047
STS,lstm,valid,0.5806451612903226,1.0,0.5806451612903226,0.7346938775510204
STS,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
STS,svm,train,0.8658536585365854,0.8843750000000001,0.8658536585365854,0.8642179738070148
STS,svm,valid,0.0967741935483871,1.0,0.0967741935483871,0.17647058823529413
STS,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
STS,transformer,train,0.8048780487804879,0.8169449598021026,0.8048780487804879,0.8030030030030029
STS,transformer,valid,0.6129032258064516,1.0,0.6129032258064516,0.76
