Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PLC,logistic_regression,test,0.6206896551724138,0.38525564803804996,0.6206896551724138,0.47542186353631694
PLC,logistic_regression,train,0.9736842105263158,0.975,0.9736842105263158,0.9736659736659735
PLC,logistic_regression,valid,0.5806451612903226,0.7520527859237537,0.5806451612903226,0.6472660718371083
PLC,lstm,test,0.3793103448275862,0.14387633769322236,0.3793103448275862,0.20862068965517244
PLC,lstm,train,0.5,0.25,0.5,0.3333333333333333
PLC,lstm,valid,0.8709677419354839,0.7585848074921956,0.8709677419354839,0.8109010011123471
PLC,svm,test,0.6206896551724138,0.38525564803804996,0.6206896551724138,0.47542186353631694
PLC,svm,train,0.9736842105263158,0.975,0.9736842105263158,0.9736659736659735
PLC,svm,valid,0.4838709677419355,0.7709677419354839,0.4838709677419355,0.5649769585253457
PLC,transformer,test,0.6206896551724138,0.38525564803804996,0.6206896551724138,0.47542186353631694
PLC,transformer,train,0.9736842105263158,0.975,0.9736842105263158,0.9736659736659735
PLC,transformer,valid,0.7419354838709677,0.8274894810659186,0.7419354838709677,0.7746236559139784
