Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SDJ,logistic_regression,test,0.6896551724137931,0.9195402298850573,0.6896551724137931,0.7881773399014779
SDJ,logistic_regression,train,0.7857142857142857,0.8170289855072462,0.7857142857142857,0.7802887633396107
SDJ,logistic_regression,valid,0.8064516129032258,1.0,0.8064516129032258,0.8928571428571429
SDJ,lstm,test,0.7241379310344828,0.9216300940438871,0.7241379310344828,0.8110344827586207
SDJ,lstm,train,0.8428571428571429,0.8804347826086958,0.8428571428571429,0.8388784264490479
SDJ,lstm,valid,0.8064516129032258,1.0,0.8064516129032258,0.8928571428571429
SDJ,svm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
SDJ,svm,train,0.8,0.8571428571428571,0.8,0.7916666666666667
SDJ,svm,valid,0.3870967741935484,1.0,0.3870967741935484,0.5581395348837209
SDJ,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SDJ,transformer,train,0.5857142857142857,0.7734375,0.5857142857142857,0.49987681694998765
SDJ,transformer,valid,1.0,1.0,1.0,1.0
