Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
GMC,logistic_regression,test,0.6206896551724138,0.7875862068965517,0.6206896551724138,0.5643817767229746
GMC,logistic_regression,train,0.9591836734693877,0.9622641509433962,0.9591836734693877,0.9591155611180643
GMC,logistic_regression,valid,0.7096774193548387,0.7123655913978494,0.7096774193548387,0.710284154110628
GMC,lstm,test,0.4482758620689655,0.22413793103448276,0.4482758620689655,0.2988505747126437
GMC,lstm,train,0.9285714285714286,0.9375,0.9285714285714286,0.9282051282051283
GMC,lstm,valid,0.8387096774193549,0.8411290322580646,0.8387096774193549,0.8390467522836822
GMC,svm,test,0.4827586206896552,0.23305588585017836,0.4827586206896552,0.3143544506816359
GMC,svm,train,0.9285714285714286,0.9375,0.9285714285714286,0.9282051282051283
GMC,svm,valid,0.7419354838709677,0.8357771260997067,0.7419354838709677,0.7309070857457954
GMC,transformer,test,0.5517241379310345,0.7675606641123882,0.5517241379310345,0.4513926680848959
GMC,transformer,train,0.9387755102040817,0.9454545454545454,0.9387755102040817,0.9385451505016722
GMC,transformer,valid,0.6774193548387096,0.6844086021505376,0.6774193548387096,0.6780913978494624
