Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
THG,logistic_regression,test,0.3448275862068966,0.11890606420927469,0.3448275862068966,0.17683465959328026
THG,logistic_regression,train,0.9791666666666666,0.98,0.9791666666666666,0.9791576204950064
THG,logistic_regression,valid,0.3548387096774194,0.1259105098855359,0.3548387096774194,0.1858678955453149
THG,lstm,test,0.3448275862068966,0.11890606420927469,0.3448275862068966,0.17683465959328026
THG,lstm,train,0.96875,0.9705882352941176,0.96875,0.9687194525904204
THG,lstm,valid,0.3870967741935484,0.775268817204301,0.3870967741935484,0.25184519126297256
THG,svm,test,0.6551724137931034,0.42925089179548154,0.6551724137931034,0.5186781609195402
THG,svm,train,0.9895833333333334,0.9897959183673469,0.9895833333333334,0.9895822029300053
THG,svm,valid,0.6451612903225806,0.4162330905306972,0.6451612903225806,0.5060088551549652
THG,transformer,test,0.7241379310344828,0.7648604269293926,0.7241379310344828,0.7308992562542258
THG,transformer,train,0.6458333333333334,0.7926829268292682,0.6458333333333334,0.5950372208436724
THG,transformer,valid,0.6129032258064516,0.4086021505376344,0.6129032258064516,0.49032258064516127
