Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DIG,logistic_regression,test,0.3448275862068966,0.11890606420927469,0.3448275862068966,0.17683465959328026
DIG,logistic_regression,train,0.9166666666666666,0.9285714285714286,0.9166666666666666,0.9160839160839161
DIG,logistic_regression,valid,1.0,1.0,1.0,1.0
DIG,lstm,test,0.4827586206896552,0.6809095452273863,0.4827586206896552,0.45015673981191223
DIG,lstm,train,0.5714285714285714,0.7072368421052632,0.5714285714285714,0.48745762711864415
DIG,lstm,valid,0.9032258064516129,0.9170506912442395,0.9032258064516129,0.9006365303700508
DIG,svm,test,0.3448275862068966,0.11890606420927469,0.3448275862068966,0.17683465959328026
DIG,svm,train,0.9404761904761905,0.946808510638298,0.9404761904761905,0.9402645427392974
DIG,svm,valid,1.0,1.0,1.0,1.0
DIG,transformer,test,0.3448275862068966,0.11890606420927469,0.3448275862068966,0.17683465959328026
DIG,transformer,train,0.9285714285714286,0.9375,0.9285714285714286,0.9282051282051282
DIG,transformer,valid,1.0,1.0,1.0,1.0
