Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PGC,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
PGC,logistic_regression,train,0.85,0.8846153846153847,0.85,0.8465473145780051
PGC,logistic_regression,valid,0.8709677419354839,0.8853372434017596,0.8709677419354839,0.8743471582181259
PGC,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
PGC,lstm,train,0.91,0.9181966544267646,0.91,0.9095568284594512
PGC,lstm,valid,0.8709677419354839,0.9106699751861042,0.8709677419354839,0.8762463343108504
PGC,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
PGC,svm,train,0.93,0.9385964912280701,0.93,0.9296553110240177
PGC,svm,valid,0.8387096774193549,0.8963133640552995,0.8387096774193549,0.8459021109792498
PGC,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
PGC,transformer,train,0.88,0.9032258064516128,0.88,0.8782467532467533
PGC,transformer,valid,0.9032258064516129,0.9274193548387096,0.9032258064516129,0.9065977295717658
