Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PX1,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
PX1,logistic_regression,train,0.75,0.8186991869918698,0.75,0.7357600269632625
PX1,logistic_regression,valid,1.0,1.0,1.0,1.0
PX1,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
PX1,lstm,train,0.5,0.25,0.5,0.3333333333333333
PX1,lstm,valid,1.0,1.0,1.0,1.0
PX1,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
PX1,svm,train,0.7410714285714286,0.8294117647058823,0.7410714285714286,0.722464325386653
PX1,svm,valid,1.0,1.0,1.0,1.0
PX1,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
PX1,transformer,train,0.7232142857142857,0.82183908045977,0.7232142857142857,0.7002503669170336
PX1,transformer,valid,1.0,1.0,1.0,1.0
