Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
LCS,logistic_regression,test,0.41379310344827586,0.17122473246135553,0.41379310344827586,0.2422203532380151
LCS,logistic_regression,train,0.8859649122807017,0.8958333333333334,0.8859649122807017,0.8852497096399535
LCS,logistic_regression,valid,1.0,1.0,1.0,1.0
LCS,lstm,test,0.41379310344827586,0.17122473246135553,0.41379310344827586,0.2422203532380151
LCS,lstm,train,0.5,0.25,0.5,0.3333333333333333
LCS,lstm,valid,1.0,1.0,1.0,1.0
LCS,svm,test,0.41379310344827586,0.17122473246135553,0.41379310344827586,0.2422203532380151
LCS,svm,train,0.9035087719298246,0.9138257575757577,0.9035087719298246,0.9029036004645761
LCS,svm,valid,1.0,1.0,1.0,1.0
LCS,transformer,test,0.41379310344827586,0.17122473246135553,0.41379310344827586,0.2422203532380151
LCS,transformer,train,0.5789473684210527,0.5959595959595959,0.5789473684210527,0.5594202898550724
LCS,transformer,valid,0.5161290322580645,1.0,0.5161290322580645,0.6808510638297872
