Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DDN,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
DDN,logistic_regression,train,0.9711538461538461,0.9727272727272727,0.9711538461538461,0.9711298232627001
DDN,logistic_regression,valid,1.0,1.0,1.0,1.0
DDN,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
DDN,lstm,train,1.0,1.0,1.0,1.0
DDN,lstm,valid,1.0,1.0,1.0,1.0
DDN,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
DDN,svm,train,0.9615384615384616,0.9642857142857142,0.9615384615384616,0.9614814814814814
DDN,svm,valid,1.0,1.0,1.0,1.0
DDN,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
DDN,transformer,train,1.0,1.0,1.0,1.0
DDN,transformer,valid,1.0,1.0,1.0,1.0
