Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
ICF,logistic_regression,test,0.5172413793103449,0.267538644470868,0.5172413793103449,0.3526645768025078
ICF,logistic_regression,train,0.9178082191780822,0.9486301369863014,0.9178082191780822,0.9252370916754478
ICF,logistic_regression,valid,0.8387096774193549,0.7034339229968783,0.8387096774193549,0.7651386530843237
ICF,lstm,test,0.5172413793103449,0.267538644470868,0.5172413793103449,0.3526645768025078
ICF,lstm,train,0.863013698630137,0.744792644023269,0.863013698630137,0.7995568090249798
ICF,lstm,valid,0.8387096774193549,0.7034339229968783,0.8387096774193549,0.7651386530843237
ICF,svm,test,0.5172413793103449,0.267538644470868,0.5172413793103449,0.3526645768025078
ICF,svm,train,0.9726027397260274,0.9771689497716894,0.9726027397260274,0.97362712409111
ICF,svm,valid,0.8387096774193549,0.7034339229968783,0.8387096774193549,0.7651386530843237
ICF,transformer,test,0.5172413793103449,0.267538644470868,0.5172413793103449,0.3526645768025078
ICF,transformer,train,0.863013698630137,0.744792644023269,0.863013698630137,0.7995568090249798
ICF,transformer,valid,0.8387096774193549,0.7034339229968783,0.8387096774193549,0.7651386530843237
