Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SD9,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SD9,logistic_regression,train,0.94,0.9428341384863124,0.94,0.9399038461538461
SD9,logistic_regression,valid,0.6129032258064516,0.5932678821879382,0.6129032258064516,0.5926267281105991
SD9,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SD9,lstm,train,0.94,0.94,0.94,0.94
SD9,lstm,valid,0.6451612903225806,0.629800307219662,0.6451612903225806,0.6191021439570419
SD9,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SD9,svm,train,0.96,0.9607371794871794,0.96,0.959983993597439
SD9,svm,valid,0.5806451612903226,0.5620723362658846,0.5806451612903226,0.5660334944363268
SD9,transformer,test,0.7586206896551724,0.9235382308845578,0.7586206896551724,0.8329952670723462
SD9,transformer,train,0.69,0.6996637242538881,0.69,0.686203056989574
SD9,transformer,valid,0.5161290322580645,0.4912023460410558,0.5161290322580645,0.49926941665730024
