Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SJD,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SJD,logistic_regression,train,0.8913043478260869,0.9107142857142856,0.8913043478260869,0.8900047824007651
SJD,logistic_regression,valid,0.967741935483871,0.9365244536940687,0.967741935483871,0.9518773135906927
SJD,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SJD,lstm,train,0.9891304347826086,0.9893617021276596,0.9891304347826086,0.989129150419473
SJD,lstm,valid,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419
SJD,svm,test,0.896551724137931,0.9297573435504469,0.896551724137931,0.9128526645768025
SJD,svm,train,0.8913043478260869,0.9107142857142856,0.8913043478260869,0.8900047824007651
SJD,svm,valid,0.8064516129032258,0.9305210918114144,0.8064516129032258,0.8640552995391706
SJD,transformer,test,0.8620689655172413,0.9283819628647215,0.8620689655172413,0.8939974457215837
SJD,transformer,train,0.8913043478260869,0.9107142857142856,0.8913043478260869,0.8900047824007651
SJD,transformer,valid,0.8709677419354839,0.9331797235023042,0.8709677419354839,0.9010011123470523
