Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
APC,logistic_regression,test,0.5172413793103449,0.267538644470868,0.5172413793103449,0.3526645768025078
APC,logistic_regression,train,0.8898305084745762,0.9097222222222223,0.8898305084745762,0.8884769174845512
APC,logistic_regression,valid,0.03225806451612903,0.0010405827263267429,0.03225806451612903,0.0020161290322580645
APC,lstm,test,0.5172413793103449,0.267538644470868,0.5172413793103449,0.3526645768025078
APC,lstm,train,0.6694915254237288,0.6735294117647058,0.6694915254237288,0.6675576103445786
APC,lstm,valid,0.03225806451612903,0.0010405827263267429,0.03225806451612903,0.0020161290322580645
APC,svm,test,0.5172413793103449,0.267538644470868,0.5172413793103449,0.3526645768025078
APC,svm,train,0.923728813559322,0.9297785547785548,0.923728813559322,0.9234594594594595
APC,svm,valid,0.03225806451612903,0.0010405827263267429,0.03225806451612903,0.0020161290322580645
APC,transformer,test,0.13793103448275862,0.10163339382940108,0.13793103448275862,0.11703239289446186
APC,transformer,train,0.6949152542372882,0.8105263157894738,0.6949152542372882,0.6636046879949319
APC,transformer,valid,0.03225806451612903,0.0010405827263267429,0.03225806451612903,0.0020161290322580645
