Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
CSM,logistic_regression,test,0.7586206896551724,0.9698275862068966,0.7586206896551724,0.8352490421455938
CSM,logistic_regression,train,0.8478260869565217,0.865079365079365,0.8478260869565217,0.8460066953610712
CSM,logistic_regression,valid,0.6129032258064516,0.9193548387096774,0.6129032258064516,0.7354838709677419
CSM,lstm,test,0.7241379310344828,0.9693486590038314,0.7241379310344828,0.8114942528735632
CSM,lstm,train,0.8586956521739131,0.8729729729729732,0.8586956521739131,0.8573303113443874
CSM,lstm,valid,0.6451612903225806,0.9216589861751151,0.6451612903225806,0.7590132827324477
CSM,svm,test,0.896551724137931,0.9297573435504469,0.896551724137931,0.9128526645768025
CSM,svm,train,0.8913043478260869,0.9107142857142856,0.8913043478260869,0.8900047824007651
CSM,svm,valid,0.9032258064516129,0.9343715239154617,0.9032258064516129,0.9185347184253692
CSM,transformer,test,0.6206896551724138,0.9683908045977011,0.6206896551724138,0.7348069554966107
CSM,transformer,train,0.8043478260869565,0.8049242424242425,0.8043478260869565,0.8042553191489361
CSM,transformer,valid,0.5483870967741935,0.9139784946236559,0.5483870967741935,0.6854838709677419
