Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VCC,logistic_regression,test,0.6551724137931034,0.42925089179548154,0.6551724137931034,0.5186781609195402
VCC,logistic_regression,train,0.75,0.7880952380952381,0.75,0.7414529914529915
VCC,logistic_regression,valid,0.4838709677419355,0.23413111342351717,0.4838709677419355,0.3155680224403927
VCC,lstm,test,0.6206896551724138,0.5747126436781609,0.6206896551724138,0.5795241913926759
VCC,lstm,train,0.8636363636363636,0.8834422657952069,0.8636363636363636,0.8618524332810047
VCC,lstm,valid,0.967741935483871,0.969758064516129,0.967741935483871,0.967741935483871
VCC,svm,test,0.6551724137931034,0.42925089179548154,0.6551724137931034,0.5186781609195402
VCC,svm,train,0.7159090909090909,0.8188405797101449,0.7159090909090909,0.6909678325607529
VCC,svm,valid,0.4838709677419355,0.23413111342351717,0.4838709677419355,0.3155680224403927
VCC,transformer,test,0.6551724137931034,0.42925089179548154,0.6551724137931034,0.5186781609195402
VCC,transformer,train,0.875,0.8913746630727762,0.875,0.873678715907608
VCC,transformer,valid,0.967741935483871,0.969758064516129,0.967741935483871,0.967741935483871
