Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PV2,logistic_regression,test,0.4482758620689655,0.7635467980295566,0.4482758620689655,0.31340996168582375
PV2,logistic_regression,train,0.9083333333333333,0.9177323103154306,0.9083333333333333,0.9078147915357219
PV2,logistic_regression,valid,0.45161290322580644,0.5258064516129032,0.45161290322580644,0.3880317905563347
PV2,lstm,test,0.4482758620689655,0.7635467980295566,0.4482758620689655,0.31340996168582375
PV2,lstm,train,0.8833333333333333,0.8993055555555555,0.8833333333333333,0.8821548821548821
PV2,lstm,valid,0.6451612903225806,0.7057184750733139,0.6451612903225806,0.6399703374119392
PV2,svm,test,0.4482758620689655,0.7635467980295566,0.4482758620689655,0.31340996168582375
PV2,svm,train,0.9,0.9114285714285714,0.9,0.8993006993006993
PV2,svm,valid,0.3870967741935484,0.16774193548387098,0.3870967741935484,0.23405851462865715
PV2,transformer,test,0.6551724137931034,0.8119122257053292,0.6551724137931034,0.6340432724814065
PV2,transformer,train,0.8,0.8571428571428572,0.8,0.7916666666666666
PV2,transformer,valid,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258
