Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
CLC,logistic_regression,test,0.7241379310344828,0.5243757431629014,0.7241379310344828,0.6082758620689656
CLC,logistic_regression,train,0.8026315789473685,0.8045296167247388,0.8026315789473685,0.8023235651118433
CLC,logistic_regression,valid,0.8064516129032258,1.0,0.8064516129032258,0.8928571428571429
CLC,lstm,test,0.8620689655172413,0.8791288566243194,0.8620689655172413,0.8662835249042146
CLC,lstm,train,0.881578947368421,0.9042553191489361,0.881578947368421,0.879894644424934
CLC,lstm,valid,0.6774193548387096,1.0,0.6774193548387096,0.8076923076923077
CLC,svm,test,0.8620689655172413,0.8791288566243194,0.8620689655172413,0.8662835249042146
CLC,svm,train,0.9342105263157895,0.9369337979094077,0.9342105263157895,0.9341078550372809
CLC,svm,valid,0.5483870967741935,1.0,0.5483870967741935,0.7083333333333334
CLC,transformer,test,0.6551724137931034,0.5095785440613028,0.6551724137931034,0.5732758620689655
CLC,transformer,train,0.8157894736842105,0.8238636363636364,0.8157894736842105,0.8146341463414635
CLC,transformer,valid,0.8387096774193549,1.0,0.8387096774193549,0.9122807017543859
