Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
AMC,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
AMC,logistic_regression,train,0.9102564102564102,0.9105263157894737,0.9102564102564102,0.9102416570771
AMC,logistic_regression,valid,0.5806451612903226,1.0,0.5806451612903226,0.7346938775510204
AMC,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
AMC,lstm,train,0.9487179487179487,0.9499011206328279,0.9487179487179487,0.9486842105263157
AMC,lstm,valid,0.6451612903225806,1.0,0.6451612903225806,0.7843137254901961
AMC,svm,test,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207
AMC,svm,train,0.9358974358974359,0.9361842105263158,0.9358974358974359,0.9358868979122144
AMC,svm,valid,0.5483870967741935,1.0,0.5483870967741935,0.7083333333333334
AMC,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
AMC,transformer,train,0.8846153846153846,0.8848684210526315,0.8846153846153846,0.8845964162419858
AMC,transformer,valid,0.7419354838709677,1.0,0.7419354838709677,0.8518518518518519
