Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HVX,logistic_regression,test,0.13793103448275862,0.16694297082228118,0.13793103448275862,0.14823054422609483
HVX,logistic_regression,train,0.7702702702702703,0.7720588235294117,0.7702702702702703,0.7698920797512347
HVX,logistic_regression,valid,0.5161290322580645,0.4541935483870968,0.5161290322580645,0.48318462594371997
HVX,lstm,test,0.10344827586206896,0.1257606490872211,0.10344827586206896,0.10985221674876847
HVX,lstm,train,0.7837837837837838,0.7846153846153846,0.7837837837837838,0.783625730994152
HVX,lstm,valid,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.41935483870967744
HVX,svm,test,0.13793103448275862,0.16694297082228118,0.13793103448275862,0.14823054422609483
HVX,svm,train,0.8783783783783784,0.8924242424242423,0.8783783783783784,0.877280265339967
HVX,svm,valid,0.5483870967741935,0.4640198511166253,0.5483870967741935,0.5026881720430108
HVX,transformer,test,0.3448275862068966,0.1354679802955665,0.3448275862068966,0.1945181255526083
HVX,transformer,train,0.47297297297297297,0.45026881720430106,0.47297297297297297,0.40507111935683365
HVX,transformer,valid,0.3870967741935484,0.40552995391705066,0.3870967741935484,0.3960990247561891
