Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SAP,logistic_regression,test,0.3103448275862069,0.09631391200951249,0.3103448275862069,0.147005444646098
SAP,logistic_regression,train,0.7790697674418605,0.807142857142857,0.7790697674418605,0.7739034177390341
SAP,logistic_regression,valid,0.25806451612903225,0.36463133640552997,0.25806451612903225,0.23480635049044393
SAP,lstm,test,0.3103448275862069,0.09631391200951249,0.3103448275862069,0.147005444646098
SAP,lstm,train,0.5930232558139535,0.5942982456140351,0.5930232558139535,0.5916429249762583
SAP,lstm,valid,0.22580645161290322,0.31048387096774194,0.22580645161290322,0.2614601018675721
SAP,svm,test,0.3793103448275862,0.7931034482758621,0.3793103448275862,0.28056426332288403
SAP,svm,train,0.7441860465116279,0.7834274952919021,0.7441860465116279,0.735014005602241
SAP,svm,valid,0.25806451612903225,0.36463133640552997,0.25806451612903225,0.23480635049044393
SAP,transformer,test,0.8275862068965517,0.8343012704174229,0.8275862068965517,0.8299129787333055
SAP,transformer,train,0.7093023255813954,0.7103260869565218,0.7093023255813954,0.7089481521591986
SAP,transformer,valid,0.3225806451612903,0.7967741935483871,0.3225806451612903,0.1957061171647427
