Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SVC,logistic_regression,test,0.7931034482758621,0.6290130796670631,0.7931034482758621,0.7015915119363395
SVC,logistic_regression,train,0.9891304347826086,0.9893617021276596,0.9891304347826086,0.989129150419473
SVC,logistic_regression,valid,0.3548387096774194,0.1259105098855359,0.3548387096774194,0.1858678955453149
SVC,lstm,test,0.7931034482758621,0.6290130796670631,0.7931034482758621,0.7015915119363395
SVC,lstm,train,0.9130434782608695,0.9259259259259259,0.9130434782608695,0.9123809523809523
SVC,lstm,valid,0.3548387096774194,0.1259105098855359,0.3548387096774194,0.1858678955453149
SVC,svm,test,0.20689655172413793,0.04280618311533888,0.20689655172413793,0.070935960591133
SVC,svm,train,1.0,1.0,1.0,1.0
SVC,svm,valid,0.8709677419354839,0.8924731182795699,0.8709677419354839,0.862495927012056
SVC,transformer,test,0.7241379310344828,0.6862068965517242,0.7241379310344828,0.7022988505747126
SVC,transformer,train,0.782608695652174,0.8484848484848485,0.782608695652174,0.7718253968253969
SVC,transformer,valid,0.5161290322580645,0.5441854161019246,0.5161290322580645,0.5255448997384482
