Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PPI,logistic_regression,test,0.41379310344827586,0.17122473246135553,0.41379310344827586,0.2422203532380151
PPI,logistic_regression,train,0.9041095890410958,0.8174141489960592,0.9041095890410958,0.8585788903124076
PPI,logistic_regression,valid,1.0,1.0,1.0,1.0
PPI,lstm,test,0.41379310344827586,0.17122473246135553,0.41379310344827586,0.2422203532380151
PPI,lstm,train,1.0,1.0,1.0,1.0
PPI,lstm,valid,1.0,1.0,1.0,1.0
PPI,svm,test,0.41379310344827586,0.17122473246135553,0.41379310344827586,0.2422203532380151
PPI,svm,train,0.9863013698630136,0.988013698630137,0.9863013698630136,0.9867057060197287
PPI,svm,valid,1.0,1.0,1.0,1.0
PPI,transformer,test,0.41379310344827586,0.17122473246135553,0.41379310344827586,0.2422203532380151
PPI,transformer,train,1.0,1.0,1.0,1.0
PPI,transformer,valid,1.0,1.0,1.0,1.0
