Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PVV,logistic_regression,test,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.6551724137931034
PVV,logistic_regression,train,0.8235294117647058,0.8695652173913042,0.8235294117647058,0.817857142857143
PVV,logistic_regression,valid,0.7741935483870968,0.8028673835125447,0.7741935483870968,0.7882697947214076
PVV,lstm,test,0.6896551724137931,0.6862068965517241,0.6896551724137931,0.6800692317933696
PVV,lstm,train,0.8333333333333334,0.875,0.8333333333333334,0.8285714285714286
PVV,lstm,valid,0.7741935483870968,0.8028673835125447,0.7741935483870968,0.7882697947214076
PVV,svm,test,0.7241379310344828,0.7215970961887477,0.7241379310344828,0.719261581330547
PVV,svm,train,0.9803921568627451,0.9811320754716981,0.9803921568627451,0.9803846153846153
PVV,svm,valid,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258
PVV,transformer,test,0.41379310344827586,0.4455535390199637,0.41379310344827586,0.4039879701726198
PVV,transformer,train,0.7745098039215687,0.8445945945945945,0.7745098039215687,0.7624303797468354
PVV,transformer,valid,0.5483870967741935,0.767741935483871,0.5483870967741935,0.6397849462365592
