Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TJC,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
TJC,logistic_regression,train,1.0,1.0,1.0,1.0
TJC,logistic_regression,valid,1.0,1.0,1.0,1.0
TJC,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
TJC,lstm,train,1.0,1.0,1.0,1.0
TJC,lstm,valid,1.0,1.0,1.0,1.0
TJC,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
TJC,svm,train,1.0,1.0,1.0,1.0
TJC,svm,valid,1.0,1.0,1.0,1.0
TJC,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
TJC,transformer,train,1.0,1.0,1.0,1.0
TJC,transformer,valid,1.0,1.0,1.0,1.0
