Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DLD,logistic_regression,test,0.6206896551724138,0.6974921630094044,0.6206896551724138,0.6206896551724138
DLD,logistic_regression,train,0.8859649122807017,0.9071428571428571,0.8859649122807017,0.884462461994231
DLD,logistic_regression,valid,0.7741935483870968,0.5993756503642039,0.7741935483870968,0.6756598240469208
DLD,lstm,test,0.7241379310344828,0.7596059113300492,0.7241379310344828,0.7281167108753315
DLD,lstm,train,0.8947368421052632,0.9130434782608695,0.8947368421052632,0.8935574229691877
DLD,lstm,valid,0.7741935483870968,0.5993756503642039,0.7741935483870968,0.6756598240469208
DLD,svm,test,0.6206896551724138,0.38525564803804996,0.6206896551724138,0.47542186353631694
DLD,svm,train,0.9473684210526315,0.9523809523809523,0.9473684210526315,0.9472222222222221
DLD,svm,valid,0.7741935483870968,0.5993756503642039,0.7741935483870968,0.6756598240469208
DLD,transformer,test,0.6206896551724138,0.6974921630094044,0.6206896551724138,0.6206896551724138
DLD,transformer,train,0.8508771929824561,0.8851351351351351,0.8508771929824561,0.8474856378374125
DLD,transformer,valid,0.7419354838709677,0.5935483870967743,0.7419354838709677,0.6594982078853046
