Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PXL,logistic_regression,test,0.13793103448275862,0.019024970273483946,0.13793103448275862,0.03343782654127482
PXL,logistic_regression,train,0.6403508771929824,0.6457800511508952,0.6403508771929824,0.6369708737864078
PXL,logistic_regression,valid,0.41935483870967744,0.1758584807492196,0.41935483870967744,0.24780058651026396
PXL,lstm,test,0.10344827586206896,0.3505747126436781,0.10344827586206896,0.12479474548440066
PXL,lstm,train,0.6929824561403509,0.6935185185185185,0.6929824561403509,0.6927696927696928
PXL,lstm,valid,0.41935483870967744,0.1758584807492196,0.41935483870967744,0.24780058651026396
PXL,svm,test,0.13793103448275862,0.019024970273483946,0.13793103448275862,0.03343782654127482
PXL,svm,train,0.8070175438596491,0.8332776478449717,0.8070175438596491,0.8031397174254318
PXL,svm,valid,0.41935483870967744,0.1758584807492196,0.41935483870967744,0.24780058651026396
PXL,transformer,test,0.3793103448275862,0.7869731800766284,0.3793103448275862,0.4401622718052738
PXL,transformer,train,0.4473684210526316,0.42526223776223776,0.4473684210526316,0.40324054840049856
PXL,transformer,valid,0.7741935483870968,0.7729202037351443,0.7741935483870968,0.7727288578901482
