Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
GMD,logistic_regression,test,0.27586206896551724,0.07609988109393578,0.27586206896551724,0.11929170549860206
GMD,logistic_regression,train,0.8904109589041096,0.792831675736536,0.8904109589041096,0.8387929323009728
GMD,logistic_regression,valid,0.9354838709677419,0.8751300728407908,0.9354838709677419,0.9043010752688173
GMD,lstm,test,0.27586206896551724,0.07609988109393578,0.27586206896551724,0.11929170549860206
GMD,lstm,train,0.8904109589041096,0.792831675736536,0.8904109589041096,0.8387929323009728
GMD,lstm,valid,0.9354838709677419,0.8751300728407908,0.9354838709677419,0.9043010752688173
GMD,svm,test,0.27586206896551724,0.07609988109393578,0.27586206896551724,0.11929170549860206
GMD,svm,train,0.9726027397260274,0.978082191780822,0.9726027397260274,0.9739107686453577
GMD,svm,valid,0.9354838709677419,0.8751300728407908,0.9354838709677419,0.9043010752688173
GMD,transformer,test,0.27586206896551724,0.07609988109393578,0.27586206896551724,0.11929170549860206
GMD,transformer,train,0.8904109589041096,0.792831675736536,0.8904109589041096,0.8387929323009728
GMD,transformer,valid,0.9354838709677419,0.8751300728407908,0.9354838709677419,0.9043010752688173
