Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PJC,logistic_regression,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
PJC,logistic_regression,train,0.9726027397260274,0.9459560893225746,0.9726027397260274,0.9590943683409436
PJC,logistic_regression,valid,0.0,0.0,0.0,0.0
PJC,lstm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
PJC,lstm,train,0.9726027397260274,0.9459560893225746,0.9726027397260274,0.9590943683409436
PJC,lstm,valid,0.0,0.0,0.0,0.0
PJC,svm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
PJC,svm,train,0.9726027397260274,0.9459560893225746,0.9726027397260274,0.9590943683409436
PJC,svm,valid,0.0,0.0,0.0,0.0
PJC,transformer,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
PJC,transformer,train,0.9726027397260274,0.9459560893225746,0.9726027397260274,0.9590943683409436
PJC,transformer,valid,0.0,0.0,0.0,0.0
