Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DXV,logistic_regression,test,0.6896551724137931,0.9195402298850573,0.6896551724137931,0.7881773399014779
DXV,logistic_regression,train,0.9901960784313726,0.9903846153846154,0.9901960784313726,0.9901951360184562
DXV,logistic_regression,valid,0.3225806451612903,0.1040582726326743,0.3225806451612903,0.15735641227380015
DXV,lstm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
DXV,lstm,train,0.5,0.25,0.5,0.3333333333333333
DXV,lstm,valid,0.3225806451612903,0.1040582726326743,0.3225806451612903,0.15735641227380015
DXV,svm,test,0.6896551724137931,0.9195402298850573,0.6896551724137931,0.7881773399014779
DXV,svm,train,1.0,1.0,1.0,1.0
DXV,svm,valid,0.3225806451612903,0.1040582726326743,0.3225806451612903,0.15735641227380015
DXV,transformer,test,0.896551724137931,0.9297573435504469,0.896551724137931,0.9128526645768025
DXV,transformer,train,0.7941176470588235,0.8541666666666666,0.7941176470588235,0.7850045167118338
DXV,transformer,valid,0.45161290322580644,0.5094086021505376,0.45161290322580644,0.46939843068875337
