Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VHH,logistic_regression,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
VHH,logistic_regression,train,0.7560975609756098,0.7560975609756098,0.7560975609756098,0.7560975609756098
VHH,logistic_regression,valid,0.0,0.0,0.0,0.0
VHH,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
VHH,lstm,train,0.5,0.25,0.5,0.3333333333333333
VHH,lstm,valid,1.0,1.0,1.0,1.0
VHH,svm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
VHH,svm,train,0.8536585365853658,0.8613981762917933,0.8536585365853658,0.8528708133971291
VHH,svm,valid,0.0,0.0,0.0,0.0
VHH,transformer,test,0.3448275862068966,0.8777429467084639,0.3448275862068966,0.49513704686118476
VHH,transformer,train,0.5365853658536586,0.5366726296958855,0.5365853658536586,0.5363095238095238
VHH,transformer,valid,0.6774193548387096,1.0,0.6774193548387096,0.8076923076923077
