Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SDB,logistic_regression,test,0.4827586206896552,0.23305588585017836,0.4827586206896552,0.3143544506816359
SDB,logistic_regression,train,0.9905660377358491,0.9907407407407407,0.9905660377358491,0.9905651980418336
SDB,logistic_regression,valid,0.16129032258064516,0.968936678614098,0.16129032258064516,0.2300081322851721
SDB,lstm,test,0.4827586206896552,0.23305588585017836,0.4827586206896552,0.3143544506816359
SDB,lstm,train,0.5,0.25,0.5,0.3333333333333333
SDB,lstm,valid,0.967741935483871,0.9365244536940687,0.967741935483871,0.9518773135906927
SDB,svm,test,0.4827586206896552,0.23305588585017836,0.4827586206896552,0.3143544506816359
SDB,svm,train,1.0,1.0,1.0,1.0
SDB,svm,valid,0.25806451612903225,0.8602150537634408,0.25806451612903225,0.39702233250620345
SDB,transformer,test,0.4827586206896552,0.23305588585017836,0.4827586206896552,0.3143544506816359
SDB,transformer,train,0.5943396226415094,0.7760416666666667,0.5943396226415094,0.5144348567167359
SDB,transformer,valid,0.967741935483871,0.9365244536940687,0.967741935483871,0.9518773135906927
