Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SCD,logistic_regression,test,0.5517241379310345,0.30439952437574314,0.5517241379310345,0.39233716475095787
SCD,logistic_regression,train,0.7589285714285714,0.7610093217614915,0.7589285714285714,0.7584471603163193
SCD,logistic_regression,valid,0.0,0.0,0.0,0.0
SCD,lstm,test,0.4482758620689655,0.20095124851367419,0.4482758620689655,0.277504105090312
SCD,lstm,train,0.5,0.25,0.5,0.3333333333333333
SCD,lstm,valid,1.0,1.0,1.0,1.0
SCD,svm,test,0.5517241379310345,0.30439952437574314,0.5517241379310345,0.39233716475095787
SCD,svm,train,0.8303571428571429,0.8733333333333333,0.8303571428571429,0.8253303783961258
SCD,svm,valid,0.0,0.0,0.0,0.0
SCD,transformer,test,0.5517241379310345,0.30439952437574314,0.5517241379310345,0.39233716475095787
SCD,transformer,train,0.75,0.7620320855614973,0.75,0.7470967741935484
SCD,transformer,valid,0.0,0.0,0.0,0.0
