Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TMT,logistic_regression,test,0.5862068965517241,0.3436385255648038,0.5862068965517241,0.4332833583208396
TMT,logistic_regression,train,0.9224137931034483,0.9286576168929109,0.9224137931034483,0.9221302304766168
TMT,logistic_regression,valid,0.5806451612903226,0.6074817023583627,0.5806451612903226,0.5888055797733217
TMT,lstm,test,0.5862068965517241,0.5542784163473818,0.5862068965517241,0.48544558889386474
TMT,lstm,train,0.8017241379310345,0.8233513857916533,0.8017241379310345,0.7983523543194014
TMT,lstm,valid,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.8239510858106684
TMT,svm,test,0.5517241379310345,0.5573607427055703,0.5517241379310345,0.5538975966562173
TMT,svm,train,0.9396551724137931,0.93978590544157,0.9396551724137931,0.9396506874767744
TMT,svm,valid,0.3225806451612903,0.32910906298003073,0.3225806451612903,0.21987269392598988
TMT,transformer,test,0.5172413793103449,0.3256704980842912,0.5172413793103449,0.3996865203761755
TMT,transformer,train,0.6982758620689655,0.7643678160919539,0.6982758620689655,0.67816091954023
TMT,transformer,valid,0.6451612903225806,0.6382488479262672,0.6451612903225806,0.6410400509535049
