Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
MCF,logistic_regression,test,0.3103448275862069,0.8689655172413793,0.3103448275862069,0.45735027223230484
MCF,logistic_regression,train,0.8875,0.8896920175989944,0.8875,0.8873415740885621
MCF,logistic_regression,valid,0.5161290322580645,0.969758064516129,0.5161290322580645,0.6489563567362429
MCF,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
MCF,lstm,train,0.5,0.25,0.5,0.3333333333333333
MCF,lstm,valid,0.967741935483871,0.9365244536940687,0.967741935483871,0.9518773135906927
MCF,svm,test,0.5172413793103449,0.9051724137931034,0.5172413793103449,0.658307210031348
MCF,svm,train,0.9,0.9010025062656641,0.9,0.8999374609130708
MCF,svm,valid,0.5483870967741935,0.9698924731182795,0.5483870967741935,0.6772440392706872
MCF,transformer,test,0.41379310344827586,0.8912466843501327,0.41379310344827586,0.5651808242220353
MCF,transformer,train,0.875,0.8787878787878789,0.875,0.8746867167919798
MCF,transformer,valid,0.5161290322580645,0.969758064516129,0.5161290322580645,0.6489563567362429
