Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TS4,logistic_regression,test,0.5517241379310345,0.30439952437574314,0.5517241379310345,0.39233716475095787
TS4,logistic_regression,train,1.0,1.0,1.0,1.0
TS4,logistic_regression,valid,0.7741935483870968,0.7540942928039702,0.7741935483870968,0.7550514002126905
TS4,lstm,test,0.5517241379310345,0.30439952437574314,0.5517241379310345,0.39233716475095787
TS4,lstm,train,0.9910714285714286,0.9912280701754386,0.9910714285714286,0.9910707167344336
TS4,lstm,valid,0.7419354838709677,0.7225806451612904,0.7419354838709677,0.7288786482334869
TS4,svm,test,0.5517241379310345,0.30439952437574314,0.5517241379310345,0.39233716475095787
TS4,svm,train,1.0,1.0,1.0,1.0
TS4,svm,valid,0.6129032258064516,0.6427035330261136,0.6129032258064516,0.6256109481915934
TS4,transformer,test,0.5517241379310345,0.30439952437574314,0.5517241379310345,0.39233716475095787
TS4,transformer,train,0.9910714285714286,0.9912280701754386,0.9910714285714286,0.9910707167344336
TS4,transformer,valid,0.7419354838709677,0.7225806451612904,0.7419354838709677,0.7288786482334869
