Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SDK,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SDK,logistic_regression,train,0.9636363636363636,0.9661016949152542,0.9636363636363636,0.9635882158225754
SDK,logistic_regression,valid,1.0,1.0,1.0,1.0
SDK,lstm,test,0.896551724137931,0.9297573435504469,0.896551724137931,0.9128526645768025
SDK,lstm,train,0.990909090909091,0.9910714285714285,0.990909090909091,0.9909083395321927
SDK,lstm,valid,1.0,1.0,1.0,1.0
SDK,svm,test,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207
SDK,svm,train,1.0,1.0,1.0,1.0
SDK,svm,valid,1.0,1.0,1.0,1.0
SDK,transformer,test,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207
SDK,transformer,train,0.9727272727272728,0.9728835978835979,0.9727272727272728,0.9727250185965782
SDK,transformer,valid,1.0,1.0,1.0,1.0
